-0.09125481	0.1424079	-0.09263436	-0.14992721	0.14180575	-0.08745338	0.13567111	-0.12655254	-0.15324001	-0.096451245	-0.16560434	0.07480862	-0.10272874	0.12490318	-0.1371887	0.16926959
0.21611743	-0.14846712	0.14030398	0.22454359	-0.14174406	0.21340902	-0.19490853	0.20328787	0.13955553	0.16064559	0.14037883	-0.139205	0.1626731	-0.20598496	0.13995107	-0.1970037
-0.10016885	0.02898597	-0.111452624	-0.03819158	0.030020393	-0.0789205	0.09305359	-0.09316987	-0.017156081	-0.12125337	-0.087772325	0.06205818	-0.08820407	0.05723807	-0.06669172	0.030257594
0.08293253	-0.11012284	0.108340114	0.17965381	-0.1501387	0.18225496	-0.18023583	0.17480664	0.15264145	0.1290814	0.11020067	-0.08716779	0.109516986	-0.08327777	0.14143102	-0.14142433
-0.10555732	0.038369544	-0.11552774	-0.047576442	0.12434907	-0.0775114	0.032825325	-0.09126337	-0.020026589	-0.09556237	-0.10693921	0.117906496	-0.0625083	0.06183221	-0.06804653	0.098185904
0.09620754	-0.13796477	0.15464722	0.16499047	-0.05444469	0.1549831	-0.16756074	0.07568154	0.15223593	0.088850364	0.101234816	-0.10109064	0.14729315	-0.065355055	0.13417532	-0.06933969
0.12392484	-0.14892456	0.14273326	0.05701923	-0.07444421	0.13130312	-0.08324637	0.14012858	0.124290645	0.055345602	0.06748682	-0.08916717	0.08157912	-0.10762611	0.14224833	-0.0944511
-0.043735366	0.008280139	-0.014186002	-0.041561145	0.03130305	-0.023092208	0.02971653	-0.062208153	-0.058960497	-0.040232833	-0.078669876	0.094858095	-0.016744578	0.03368868	-0.06628698	0.10153683
0.029690934	0.0027440542	0.020567384	0.016893217	0.031665184	-0.044887714	-0.0042524375	-0.053612456	-0.00034253296	0.02377829	0.015661892	-0.013378406	0.014296795	0.0528519	0.030115435	-0.02461324
-0.029201312	0.05690341	-0.032611318	-0.03989132	0.055277783	-0.03569922	0.02887618	-0.054821998	-0.06655937	-0.064287655	-0.02341696	0.017516777	-0.05611425	0.049399156	-0.07071174	0.008725515
-0.083530806	0.023424475	-0.09728696	-0.07020451	0.110834226	-0.036300566	0.0467752	-0.08081527	-0.080706425	-0.06656236	-0.0472215	0.05814757	-0.08144314	0.031576395	-0.014676909	0.017911537
0.14005251	-0.0889444	0.106401205	0.07126305	-0.1443087	0.087825805	-0.089054435	0.093351655	0.07905801	0.11632448	0.11442098	-0.13592209	0.14245668	-0.0797637	0.09384813	-0.1291378
-0.0868811	0.06360346	-0.034143467	-0.103466086	0.07740138	-0.046131693	0.027528627	-0.08169558	-0.05650707	-0.0560425	-0.051600214	0.022794686	-0.052889373	0.09789169	-0.005805403	0.05065911
-0.025275122	0.04049237	0.01189133	0.01807842	0.033739623	0.01872646	-0.0099366335	-0.052234523	-0.03562423	-0.004688679	-0.063352555	0.04338996	-0.019988388	0.036415398	-0.011036501	0.029889153
-0.0032515535	-0.03729865	-0.009232584	-0.049437277	0.0242989	0.020388642	-0.007610746	-0.01915291	-0.068616726	0.005644264	-0.005238552	0.0020758547	0.020080453	0.0003253046	-0.0016144152	0.061921585
-0.05362183	0.032687537	-0.06153072	-0.08423506	0.026470488	-0.04478126	0.014491411	-0.058718625	-0.067442976	-0.10571879	-0.07964534	0.05959325	-0.025091363	0.092864715	-0.077664435	0.030470727
0.13608868	-0.14608398	0.113513954	0.11236726	-0.1383431	0.1587595	-0.17632875	0.12420555	0.14972839	0.10652755	0.10536383	-0.19604085	0.11967408	-0.07770797	0.12018705	-0.1429813
-0.13198428	0.13694881	-0.09042325	-0.16872522	0.156992	-0.13290869	0.108386286	-0.11508367	-0.1642051	-0.17374006	-0.10098971	0.10802881	-0.086106695	0.10563613	-0.1285971	0.09016544
-0.22606719	0.19270466	-0.21415994	-0.16471872	0.19503006	-0.17606196	0.21532157	-0.1850272	-0.18964815	-0.17970803	-0.2482782	0.21831737	-0.14792213	0.16751426	-0.20436846	0.16523492
0.09734648	-0.028149623	0.10611101	0.09620013	-0.03536222	0.04109606	-0.050811455	0.08860586	0.034719933	0.020600634	0.05298645	-0.056823414	0.061027158	-0.08696448	0.07676447	-0.04637307
0.23792578	-0.23809299	0.22869928	0.24009563	-0.2331273	0.30098817	-0.19643444	0.19720104	0.22559285	0.24383247	0.2535891	-0.22667305	0.24566115	-0.25713444	0.21873721	-0.1706364
0.040679675	-0.026205732	0.05746285	0.023669364	0.03688729	-0.035476286	-0.0026550177	0.040156547	0.050223608	0.034466438	0.03104733	0.02658586	-0.0016092001	0.010160925	0.039233763	0.00021410658
0.0901542	-0.10265796	0.07228793	0.123059504	-0.13674825	0.08236782	-0.1720935	0.06138876	0.1211795	0.06303882	0.1392695	-0.12532742	0.13275768	-0.080117695	0.11361589	-0.07522127
-0.08555535	0.0909701	-0.085175395	-0.07442262	0.07994954	-0.11208964	0.046079144	-0.054526705	-0.08068527	-0.13205986	-0.0941222	0.10704296	-0.06175875	0.14791965	-0.10944192	0.09849855
-0.03326847	-0.013469063	0.03086982	-0.017102057	0.010665238	0.021499345	0.04723115	0.04272579	0.004021479	-0.019516673	-0.030880783	-0.047905132	0.019487012	-0.04648744	-0.018601654	0.031683393
-0.09929123	0.121776335	-0.11835719	-0.086779885	0.10462061	-0.08839776	0.084977366	-0.1407145	-0.12724808	-0.10998329	-0.08073886	0.062415726	-0.12453575	0.111238435	-0.13740674	0.13799706
0.01586914	-0.063356526	0.07898336	0.063643664	-0.018060843	0.021143187	-0.08876271	0.02665834	0.015792647	0.08234265	0.029229835	-0.10012557	0.036599807	-0.053349793	0.037203565	-0.046534866
-0.23178604	0.24426055	-0.18709846	-0.27470273	0.21776283	-0.18861005	0.2924126	-0.26616663	-0.27473918	-0.18973957	-0.28632963	0.23748077	-0.27289152	0.26706612	-0.27321088	0.25584963
-0.012466166	-0.076803826	0.046966556	-0.012854885	-0.030699296	0.06825283	-0.06890596	0.008030574	0.06373487	0.05110991	-0.010548217	-0.06397047	0.045344368	-0.044121373	0.019940784	-0.018133156
0.18841529	-0.23579478	0.21143487	0.15125027	-0.2328903	0.23954192	-0.24833871	0.15247406	0.20802468	0.1529448	0.1948045	-0.23308992	0.15321535	-0.14900257	0.1506209	-0.20051177
0.12862596	-0.13119508	0.18266308	0.13195978	-0.2007369	0.22400747	-0.15983532	0.1189938	0.16910827	0.19556254	0.1722434	-0.20125602	0.14874783	-0.18957159	0.13297176	-0.17471445
0.01954475	-0.10559998	0.057945512	0.09804231	-0.03603358	0.020355986	-0.07756028	0.033698745	0.10688862	0.0370275	0.02122175	-0.11324534	0.09398961	-0.103000164	0.024398627	-0.03229266
-0.28328824	0.29126307	-0.314372	-0.3144626	0.33636668	-0.29364625	0.29839653	-0.31002718	-0.3599781	-0.28274533	-0.367139	0.2733639	-0.31478804	0.2927629	-0.32712418	0.28819922
0.2736683	-0.25588477	0.27192107	0.2809207	-0.2900848	0.32099015	-0.30531734	0.26819575	0.33012742	0.25633848	0.29321197	-0.25176585	0.2931176	-0.30151072	0.33904395	-0.30992553
0.003840208	0.03343622	-0.0020827842	-0.033514798	0.044428773	-0.029559359	0.005573109	-0.025520135	-0.04353374	-0.06533537	-0.06810183	0.0027869735	-0.0066154273	0.028967973	-0.011218356	0.049004834
0.14483671	-0.22823799	0.18146889	0.23396218	-0.20795262	0.20279257	-0.22813609	0.16350904	0.14727077	0.12310433	0.21063034	-0.20517302	0.17825435	-0.2230666	0.1782452	-0.20118138
-0.117939755	0.09126214	-0.083236694	-0.1006155	0.1320133	-0.10078086	0.099359296	-0.11834656	-0.048434786	-0.04895542	-0.10147738	0.09608167	-0.11966624	0.12023621	-0.103962444	0.06684782
-0.22874184	0.2565703	-0.2268759	-0.30593094	0.25560424	-0.28229427	0.29163733	-0.25635156	-0.31316772	-0.24121866	-0.30372962	0.26690158	-0.2702152	0.28387466	-0.3035139	0.24628215
-0.16143303	0.14975484	-0.1702894	-0.14866692	0.1592333	-0.14518136	0.15312696	-0.20258163	-0.22243251	-0.210441	-0.21636695	0.13248521	-0.15624012	0.23563138	-0.14154926	0.15783395
0.088883005	-0.11254907	0.12580386	0.14825653	-0.15620951	0.16473265	-0.13937853	0.14548531	0.16671346	0.1337268	0.15776323	-0.13872766	0.11820419	-0.07431852	0.09446839	-0.14749837
-0.09980736	0.15094398	-0.08889904	-0.14568056	0.08001305	-0.0924988	0.090415485	-0.08263969	-0.10196284	-0.08955063	-0.13581856	0.13541114	-0.15388668	0.08407822	-0.15586966	0.081375025
0.18129374	-0.16331841	0.19649093	0.22454593	-0.192978	0.19496982	-0.18349755	0.18122552	0.15088761	0.2063657	0.15218368	-0.21130069	0.13627687	-0.159064	0.1674134	-0.20029838
0.098261446	-0.109121084	0.14350866	0.1157616	-0.11949997	0.19669232	-0.13543646	0.13402052	0.19525555	0.1018059	0.1296202	-0.14662224	0.11932614	-0.15627617	0.17057915	-0.086989485
0.12305247	-0.0604835	0.08602732	0.109195136	-0.121515445	0.13902672	-0.09815578	0.10796156	0.10878428	0.04077941	0.09335025	-0.11970057	0.09768897	-0.08617216	0.093936086	-0.10535191
0.01736926	0.048249304	-0.045338687	-0.0527295	-0.026524896	0.007977715	0.056115866	-0.04037558	-0.02678334	-0.0137187615	0.03340891	-0.01194183	0.019101303	0.048488908	0.018138107	-0.0127129955
0.09422857	-0.089759566	0.13634332	0.13777608	-0.17021786	0.10350411	-0.08840233	0.10430332	0.15989916	0.1248323	0.103030324	-0.14137228	0.09392639	-0.08681934	0.09165655	-0.103322476
0.015387758	0.04024265	-0.05818348	-0.039579216	0.069135256	-0.04643588	0.008046355	0.029399332	0.02744171	-0.047741354	-0.02681377	0.014344925	0.027819525	0.0016633318	-0.056504562	0.06506644
0.07455532	-0.1060268	0.1654575	0.12397785	-0.11233131	0.1231042	-0.1181751	0.13174269	0.11282617	0.09763217	0.06869586	-0.08158422	0.11699553	-0.064124845	0.14581719	-0.12879235
-0.17285757	0.14888875	-0.16411811	-0.10750618	0.16123302	-0.15744719	0.11720939	-0.12758364	-0.11474187	-0.17354614	-0.1371071	0.11065915	-0.1128752	0.14927796	-0.19640282	0.14164414
0.17610231	-0.16269343	0.21578866	0.12913918	-0.1585292	0.19156271	-0.19876993	0.19293454	0.16819331	0.14212136	0.15776986	-0.14402206	0.21873455	-0.15058404	0.16493489	-0.1778773
0.030207433	-0.08246676	0.012584088	0.0740939	-0.008259369	0.020024206	-0.029584548	0.07386407	0.08459119	0.004702803	0.03509908	-0.07842165	0.013867658	-0.021384811	0.015572543	-0.07993573
-0.061293963	0.07455003	-0.061750326	-0.09888277	0.09711561	-0.088615976	0.012560705	-0.042419337	-0.103676885	-0.05202722	-0.058030363	0.09379803	-0.078262195	0.10638766	-0.008069931	0.09701132
0.043812264	-0.0066917017	0.026507316	-0.022166654	0.011035699	-0.030790655	0.017730584	0.023706501	0.008905292	0.020314222	-0.011505261	0.017122427	0.015827714	-0.056648713	0.037172846	-0.021098025
0.13752435	-0.075658575	0.14136492	0.062268432	-0.10776199	0.13965356	-0.14281335	0.053620867	0.11093232	0.08760873	0.08417095	-0.11842667	0.06988764	-0.06117679	0.12212746	-0.10773475
-0.066051215	0.0017418787	-0.00939343	-0.08560787	0.0356499	-0.0265517	-0.022018291	-0.06625148	-0.019752827	-0.060399123	-0.018763173	0.071345665	-0.08004775	0.045316566	-0.027114125	0.007864073
-0.011233503	0.04111037	-0.033155445	0.020570349	0.036113154	-0.021444134	0.040845647	-0.005679433	-0.040896658	-0.05058292	-0.020970058	-0.031773638	0.034421258	0.01897346	0.006473028	0.0030942578
0.1569381	-0.21869399	0.1848032	0.14137587	-0.16258885	0.19736177	-0.19399062	0.12868597	0.13382125	0.20257355	0.14064673	-0.21136191	0.1969253	-0.1689858	0.13200743	-0.14189479
0.18959308	-0.14827725	0.13227853	0.17611001	-0.1577111	0.2181618	-0.20234945	0.11446469	0.19560738	0.1496213	0.20005551	-0.20984161	0.20345056	-0.113911115	0.18710707	-0.1666522
-0.015250484	0.014595618	-0.018365763	-0.05131599	-0.01049524	-0.010320666	-0.01977892	-0.054256056	0.016843885	-0.0049909567	-0.0055840597	0.034708075	-0.034829818	0.04425193	0.011579151	-0.021632133
-0.18435827	0.09062449	-0.1512622	-0.15351306	0.16193159	-0.15837908	0.08850133	-0.113982625	-0.12231057	-0.09866186	-0.12169795	0.16303124	-0.10194906	0.106218316	-0.11133057	0.0939425
0.008947491	-0.012205615	-0.02781719	-0.03311472	0.033035617	-0.020121904	-0.041435614	0.03900265	0.039978147	0.051110152	-0.01694868	0.029993761	0.023719558	-0.015717046	-0.03033814	0.023204155
-0.19244273	0.19098777	-0.15051033	-0.21214408	0.2596555	-0.16850518	0.24338719	-0.21802087	-0.21026121	-0.24493764	-0.23873504	0.2268301	-0.1907396	0.24271707	-0.21938267	0.1526758
-0.07214507	0.040537663	-0.020834286	-0.012617384	0.03887862	-0.03182013	0.04876853	-0.09747395	-0.0065727094	-0.01272286	-0.09268515	-0.0029812297	-0.039330926	0.076946475	-0.06427276	0.08899683
-0.2623752	0.3260751	-0.24734204	-0.3255339	0.26016957	-0.2823511	0.29348373	-0.28681967	-0.33562192	-0.2917889	-0.34414673	0.28207397	-0.25389966	0.33252653	-0.28909862	0.2414805
0.3169306	-0.23168378	0.27478004	0.26650393	-0.22765504	0.30378053	-0.26036006	0.22864665	0.29476073	0.28364164	0.2948616	-0.24440275	0.28347608	-0.24459976	0.24743684	-0.27245998
0.11389984	-0.028210493	0.093189426	0.107527725	-0.04841186	0.13119252	-0.122266896	0.045870222	0.09424139	0.06226581	0.10825357	-0.07840407	0.10598972	-0.0871967	0.065172836	-0.024380637
-0.1805985	0.09210048	-0.16490029	-0.17276256	0.10891261	-0.12653795	0.16180359	-0.17404848	-0.14382827	-0.103491604	-0.176263	0.15126345	-0.09386114	0.11510378	-0.11208576	0.111882396
0.07078272	-0.05823513	0.13065638	0.1315065	-0.07405037	0.10955033	-0.12158436	0.04680363	0.12822932	0.03582132	0.04017883	-0.09662912	0.06977571	-0.102710485	0.10272864	-0.057520688
-0.17697233	0.123464175	-0.13509378	-0.10150288	0.112765014	-0.11633423	0.102430426	-0.14520745	-0.112246394	-0.15313199	-0.17320004	0.17310536	-0.14597794	0.15967289	-0.15215108	0.08448104
0.20133379	-0.17556894	0.19852148	0.20785226	-0.18540853	0.2005799	-0.16356917	0.15242131	0.2095214	0.16969846	0.24402207	-0.17172335	0.20709945	-0.2351497	0.21743031	-0.17886806
0.116239324	-0.067345776	0.07267444	0.0765131	-0.11646156	0.126702	-0.07769686	0.076576486	0.062113	0.09097236	0.059126087	-0.05527074	0.091902845	-0.10837545	0.1361246	-0.12052014
0.09934824	-0.03368465	0.085078	0.0633475	-0.09346427	0.0717839	-0.07826283	0.07492246	0.075229384	0.034147967	0.035602726	-0.03476323	0.101245	-0.039425455	0.11732732	-0.016113603
-0.11501496	0.17114131	-0.12902492	-0.20120502	0.11789742	-0.17508614	0.10115516	-0.11843566	-0.13028716	-0.117061295	-0.1574195	0.16104637	-0.16567266	0.12617408	-0.16651896	0.13410209
-0.1794283	0.15397318	-0.1419717	-0.18233325	0.15375464	-0.14223656	0.1522038	-0.12049103	-0.15154557	-0.14407372	-0.13858636	0.17632754	-0.18857914	0.21497531	-0.18875983	0.13362488
0.2698936	-0.2962659	0.27742487	0.2769334	-0.26718235	0.27275553	-0.2989724	0.27698943	0.27739632	0.24078052	0.3090692	-0.2806435	0.33392107	-0.26869142	0.27060512	-0.26556015
0.12225315	-0.043497458	0.12202121	0.07544293	-0.1310914	0.08545363	-0.11136904	0.08697932	0.09770662	0.12662096	0.115174256	-0.041475322	0.072646305	-0.038001288	0.07741094	-0.063315704
0.13064066	-0.18707538	0.13428082	0.17678624	-0.16288114	0.20017305	-0.18314572	0.157605	0.10901887	0.13640995	0.18406686	-0.2131394	0.13392238	-0.17829539	0.1393963	-0.14999945
0.04301836	-0.04313934	0.019504918	0.03819541	-0.056974687	0.08069811	-0.072475396	0.0076712715	0.09369521	0.0050700493	0.037421428	-0.08275236	0.10190993	-0.06700311	0.07179288	-0.037348658
-0.11920692	0.10442082	-0.050026778	-0.11206241	0.086317345	-0.08165359	0.08261214	-0.0807746	-0.11667617	-0.12532668	-0.09499138	0.050564557	-0.04714072	0.097967416	-0.107173495	0.093477145
0.027371578	-0.029905578	0.029056858	0.016640153	0.035576027	-0.01924523	0.014867562	-0.01686289	0.0035456643	0.011567448	-0.030362863	0.013104847	0.018344266	0.020631172	0.0039591487	-0.011589601
-0.08181275	0.019441329	-0.044673376	-0.078023665	0.015294213	-0.08471242	0.07594738	-0.09049677	-0.0484755	-0.041481636	-0.017869536	0.07821333	-0.0016887776	0.016207358	-0.07375503	-0.006499068
0.006463301	-0.016798116	0.01089781	0.011814332	-0.027021095	0.048309777	-0.028283164	-0.01897523	0.050580654	0.0052917637	0.03326535	-0.009324167	0.04643182	-0.04698127	-0.022178782	-0.067096055
0.05374948	-0.049584344	0.05680631	0.08525929	-0.04619433	0.070081465	-0.09799221	0.052696	0.07352593	0.092768125	0.020292485	-0.035716318	0.038121592	-0.03007113	0.052080825	-0.11157123
0.07899731	-0.06839483	0.1259685	0.13681357	-0.06743363	0.088596135	-0.102621816	0.061869293	0.14741716	0.08435077	0.097438954	-0.10243193	0.05183077	-0.13687819	0.119411066	-0.1387838
0.110143006	-0.08428942	0.08156111	0.09053763	-0.12460725	0.1669457	-0.066778876	0.13470721	0.07262664	0.099654734	0.1373459	-0.1348172	0.09179994	-0.04799132	0.13523404	-0.1329976
-0.09933817	0.1511761	-0.15953925	-0.11325716	0.16241556	-0.09467738	0.11738948	-0.18017814	-0.1137802	-0.10269134	-0.11677816	0.13094367	-0.11307071	0.12184341	-0.12019901	0.15577647
-0.09986199	0.13297051	-0.12936054	-0.07230232	0.08249387	-0.09854657	0.1019845	-0.07418794	-0.1378456	-0.055712245	-0.12251362	0.08377563	-0.13905407	0.0847822	-0.07217271	0.068571836
-0.14374608	0.14170364	-0.14124906	-0.12898277	0.18740633	-0.18469451	0.15683538	-0.12720333	-0.19357765	-0.16520831	-0.15062238	0.16666497	-0.19006233	0.15235968	-0.14566499	0.146133
0.1612732	-0.16479126	0.16007887	0.16613102	-0.14742051	0.2416534	-0.2272572	0.18674141	0.20118898	0.18095642	0.22004835	-0.17918308	0.25277194	-0.17827457	0.18697396	-0.18553855
0.011859891	-0.03314317	-0.041447945	0.019128405	0.036163203	-0.03064903	-0.0147530865	0.024453772	-0.015279042	-0.031401016	0.0064327735	0.017827848	-0.017466776	-0.0019892433	-0.0016404989	0.0075584506
0.076609924	-0.033879686	0.1079881	0.056725208	-0.02739914	0.12517129	-0.03941548	0.10216214	0.023693161	0.09790707	0.020338815	-0.08551043	0.106602125	-0.089230865	0.032955732	-0.016443588
-0.13883908	0.13708712	-0.06853903	-0.119912215	0.06634103	-0.10237125	0.06636746	-0.09402795	-0.06759101	-0.08637908	-0.1271568	0.11856144	-0.07611616	0.075699	-0.12076616	0.070602864
-0.18533282	0.22662151	-0.17110674	-0.15637739	0.15409477	-0.1439734	0.1652985	-0.18557444	-0.14912595	-0.225679	-0.21411239	0.13664824	-0.1651265	0.21769771	-0.23048083	0.20483707
0.16518626	-0.21639974	0.19286498	0.17595325	-0.21589151	0.27061313	-0.21227251	0.21718083	0.23875207	0.1517405	0.2214712	-0.21944162	0.19369799	-0.19904168	0.21418642	-0.19655891
-0.008819837	0.022620395	0.035599157	-0.031416357	0.0053251935	0.008070376	0.026799817	0.008043313	0.020258456	0.021990823	-0.003045242	-0.037232332	-0.02873836	0.0019383603	0.0069468934	-0.018324537
-0.0018080943	-0.018058667	0.03778536	-0.012071382	0.012262976	-0.013030496	-0.006365708	0.036808636	-0.027563354	0.016877392	0.026326474	0.0023283972	-0.041858993	0.026418736	0.006489277	0.03899786
-0.033018768	0.03705907	-0.037100952	-0.04061582	-0.008929311	-0.033699203	0.034932874	-0.070843846	-0.035684068	-0.0024105383	-0.013478555	0.0031670767	0.024242444	0.010657243	-0.051448286	0.027559169
0.049042758	-0.090381585	0.07349769	0.09877818	-0.06815201	0.079921216	-0.09074051	0.08702044	0.08368512	0.11918564	0.06867662	-0.111788675	0.1193208	-0.11807429	0.120306194	-0.052824512
-0.177192	0.10724074	-0.1362364	-0.14567116	0.18327814	-0.19190931	0.12702511	-0.14837927	-0.19628291	-0.19309588	-0.18532236	0.19806342	-0.10802568	0.1349266	-0.14992109	0.15169825
-0.029075863	0.014598257	-0.014940106	-0.011859841	-0.0111277355	0.074656464	-0.02617001	0.007690208	-0.03393715	0.0005783092	0.040119287	-0.0051961537	0.025658706	-0.055230703	-0.017880918	0.0089867655
-0.010851294	0.015675347	-0.0074061407	0.06748163	-0.004797862	-0.00017661374	-0.05759799	-0.0003717724	0.015569792	0.05757421	0.04037863	-0.055407714	0.029032826	-0.02194777	0.057789817	-0.057483032
0.12943384	-0.08915905	0.15405679	0.085876696	-0.112892754	0.1140633	-0.118779294	0.15700004	0.049468134	0.13539422	0.098797806	-0.117816016	0.10177832	-0.06874743	0.10278199	-0.15696576
-0.21385711	0.27281344	-0.27922902	-0.30848417	0.27775434	-0.21654594	0.21082067	-0.20787658	-0.28354415	-0.28195596	-0.23946248	0.28249854	-0.23679437	0.29602343	-0.29620492	0.29189676
0.21755032	-0.24475257	0.27058405	0.28493124	-0.2691341	0.1969974	-0.23377848	0.24914227	0.24281023	0.24559408	0.2404483	-0.24162951	0.20157136	-0.23442268	0.22051966	-0.2633383
0.09326333	-0.06458229	0.12517814	0.13937268	-0.07178538	0.15665598	-0.1384858	0.07115886	0.059231203	0.13288379	0.12117018	-0.13815728	0.08951605	-0.034815926	0.09371385	-0.08447234
0.08472556	-0.13061802	0.14831622	0.06995637	-0.149794	0.12139094	-0.087857164	0.1040079	0.08313072	0.096220866	0.07163688	-0.09773937	0.121468835	-0.15620413	0.100240126	-0.13939552
-0.05983223	0.07956742	-0.10638821	-0.11544747	0.1225207	-0.07769294	0.05748104	-0.09674707	-0.11290189	-0.054404832	-0.04724024	0.091265164	-0.12600332	0.13041098	-0.07919649	0.12001578
0.0881109	-0.079709254	0.07482656	0.13365136	-0.12404553	0.10596236	-0.07024411	0.072914414	0.09818571	0.0665339	0.06575885	-0.12825778	0.06808589	-0.12150899	0.10290113	-0.081989184
0.080432765	-0.03994792	0.101282746	0.08386069	-0.061322663	0.028792197	-0.08154835	0.0062686503	0.08736923	0.072236225	0.05639567	-0.04097656	0.08043076	-0.06583566	0.09156081	-0.06579058
0.04604633	-0.041927177	0.09229558	0.09351888	-0.05448952	0.094329506	-0.11343433	0.06668878	0.11283853	0.117407694	0.08068716	-0.08022585	0.10228908	-0.11003749	0.1290707	-0.10673244
0.012012572	0.061644662	0.023005886	-0.01671279	0.06633054	-0.029933907	-0.020686239	-0.02049949	-0.018820042	0.013084659	-0.06304686	-0.026866633	0.008469999	-0.012514342	-0.05685842	-0.0036980924
0.06180073	-0.035871472	0.019772492	0.025193011	-0.025672887	-0.008740222	-0.055919364	-0.004211638	-0.007060844	-0.024378687	0.06753104	-0.009773693	0.067625836	-0.0022590384	0.056165077	-0.05801577
0.14611587	-0.16650042	0.17478806	0.15649569	-0.1117143	0.21540569	-0.157742	0.14146718	0.11448851	0.13126066	0.17572014	-0.21026064	0.1933797	-0.14076701	0.15904559	-0.13123791
-0.13598925	0.16084431	-0.1192101	-0.14419591	0.17940734	-0.18919513	0.19528185	-0.1976223	-0.17128767	-0.14774407	-0.17578132	0.1516039	-0.1212614	0.19118153	-0.18667832	0.1292441
0.19912516	-0.2299597	0.22246072	0.25694582	-0.25585547	0.2029855	-0.25680372	0.26262808	0.23354824	0.17147198	0.24238701	-0.18964691	0.18982446	-0.25389734	0.19045931	-0.17398772
0.21879184	-0.3043151	0.30515954	0.251185	-0.26753965	0.32106373	-0.24511378	0.25597188	0.2744535	0.27319428	0.25036538	-0.30368152	0.28984097	-0.2558091	0.2734073	-0.23263878
-0.029702106	-0.011118535	-0.030505255	-0.08656842	0.027624693	-0.059538417	0.031028908	-0.09458487	-0.044038367	-0.08117942	-0.068200245	0.024736615	-0.0042408193	0.08927594	-0.08663757	0.061903205
-0.041534103	0.030446485	0.017272016	-0.03599535	-0.043774676	0.032515094	0.023355683	-0.020172201	0.0060882554	0.05168401	0.03880918	-0.009647331	-0.026381085	-0.009552959	-0.011090167	0.013160511
0.15508193	-0.075616896	0.13965388	0.12475606	-0.12338037	0.11608275	-0.10381171	0.09709476	0.11960138	0.081513576	0.10266476	-0.07217519	0.1686042	-0.07540519	0.094040245	-0.12986001
-0.057488114	0.028683992	-0.06888312	-0.034469537	0.06374442	-0.10065583	0.052351315	-0.08863899	-0.096569866	-0.10504944	-0.062319305	0.03038688	-0.05848463	0.05495434	-0.09982452	0.09537998
-0.07324703	0.1463984	-0.14721265	-0.14438228	0.14319499	-0.1116401	0.115734674	-0.11814749	-0.085061096	-0.14438045	-0.08556222	0.10900903	-0.14377715	0.08342611	-0.05992416	0.14155647
0.09944474	-0.088242434	0.051332925	0.06396369	-0.020465747	0.08077478	-0.087467305	0.06715839	0.046414677	0.110964924	0.07832942	-0.105835736	0.054521143	-0.022338744	0.037430234	-0.09852713
-0.13983735	0.10240364	-0.17893478	-0.18897928	0.18799172	-0.13999118	0.099208884	-0.1197008	-0.17465155	-0.16181278	-0.20373245	0.11940592	-0.17211518	0.12986444	-0.182585	0.111080095
0.0093354825	-0.039078187	0.056001987	0.0448246	-0.07150055	0.037023634	-0.08090656	-0.0038241926	0.07018879	0.06331826	0.08138094	-0.05559612	0.07597519	-0.053320535	0.047897898	-0.06388563
0.23314962	-0.26895365	0.25539893	0.2503796	-0.24857768	0.24076822	-0.24942525	0.19666736	0.26844934	0.2504984	0.18849787	-0.23623988	0.21845831	-0.25459158	0.277159	-0.19519651
-0.11387877	0.124590136	-0.0734514	-0.10241896	0.05594895	-0.09011823	0.10282784	-0.095376864	-0.071382634	-0.14221235	-0.089062124	0.10151361	-0.08331412	0.079771794	-0.082056664	0.13723278
0.11186532	-0.12345383	0.04053004	0.121893324	-0.06969143	0.07840222	-0.0583482	0.10025169	0.06909771	0.09733624	0.07493161	-0.04841251	0.044613935	-0.09056292	0.10839413	-0.057311494
0.062267095	-0.06423419	0.07984408	0.13092102	-0.056555	0.13016322	-0.10289725	0.07218629	0.09338632	0.06741506	0.069563515	-0.14892398	0.11075691	-0.13006338	0.12297638	-0.1208025
-0.042522904	0.011487874	0.019055875	0.04925349	0.058077563	-0.016852086	0.01681699	-0.013666793	0.016811557	0.0017132916	-0.0052834526	0.033400256	0.04599213	-0.010748498	0.04293126	0.0045491336
-0.038758744	0.102398016	-0.03945069	-0.020909334	0.09561487	-0.009687874	0.06746011	-0.033208508	-0.033774238	-0.07065192	-0.09793409	0.034578085	-0.06106671	0.09433238	-0.10746582	0.03175995
0.14273657	-0.10195	0.09669266	0.07535228	-0.05481017	0.13025472	-0.12912709	0.14833723	0.07003388	0.057032797	0.13328911	-0.06864407	0.06434547	-0.11164399	0.15862098	-0.12688616
-0.07752608	0.095965594	-0.15315364	-0.093055904	0.08583734	-0.122452684	0.14467724	-0.11052576	-0.07993576	-0.07796558	-0.11863089	0.061395064	-0.0813543	0.13798693	-0.10131141	0.15429816
-0.05635165	0.074925	-0.025152115	-0.025440577	0.07947917	-0.049134824	0.07724755	-0.013695295	-0.00124778	-0.07115372	-0.06650732	0.07060834	-0.092296675	0.028717708	-0.00044668937	0.06440524
-0.15783368	0.20463859	-0.14978373	-0.18591939	0.20771368	-0.22126564	0.15756312	-0.22499892	-0.205619	-0.14410561	-0.21015224	0.17981404	-0.20412292	0.21193051	-0.23960327	0.17328233
